image_path,label
/content/dataset/dataset_indonesian_food/mie_ayam/mie_ayam3.jpg,mie_ayam
/content/dataset/dataset_indonesian_food/mie_ayam/mie_ayam71.jpg,mie_ayam
/content/dataset/dataset_indonesian_food/mie_ayam/mie_ayam85.jpg,mie_ayam
/content/dataset/dataset_indonesian_food/mie_ayam/mie_ayam55.jpg,mie_ayam
/content/dataset/dataset_indonesian_food/mie_ayam/mie_ayam80.jpg,mie_ayam
/content/dataset/dataset_indonesian_food/mie_ayam/mie_ayam58.jpg,mie_ayam
/content/dataset/dataset_indonesian_food/mie_ayam/mie_ayam47.jpg,mie_ayam
/content/dataset/dataset_indonesian_food/mie_ayam/mie_ayam98.jpg,mie_ayam
/content/dataset/dataset_indonesian_food/mie_ayam/mie_ayam1.jpg,mie_ayam
/content/dataset/dataset_indonesian_food/mie_ayam/mie_ayam87.jpg,mie_ayam
/content/dataset/dataset_indonesian_food/mie_ayam/mie_ayam60.jpg,mie_ayam
/content/dataset/dataset_indonesian_food/mie_ayam/mie_ayam81.jpg,mie_ayam
/content/dataset/dataset_indonesian_food/mie_ayam/mie_ayam23.jpg,mie_ayam
/content/dataset/dataset_indonesian_food/mie_ayam/mie_ayam48.jpg,mie_ayam
/content/dataset/dataset_indonesian_food/mie_ayam/mie_ayam89.jpg,mie_ayam
/content/dataset/dataset_indonesian_food/mie_ayam/mie_ayam40.jpg,mie_ayam
/content/dataset/dataset_indonesian_food/mie_ayam/mie_ayam11.jpg,mie_ayam
/content/dataset/dataset_indonesian_food/mie_ayam/mie_ayam30.jpg,mie_ayam
/content/dataset/dataset_indonesian_food/mie_ayam/mie_ayam68.jpg,mie_ayam
/content/dataset/dataset_indonesian_food/mie_ayam/mie_ayam18.jpg,mie_ayam
/content/dataset/dataset_indonesian_food/mie_ayam/mie_ayam27.jpg,mie_ayam
/content/dataset/dataset_indonesian_food/mie_ayam/mie_ayam96.jpg,mie_ayam
/content/dataset/dataset_indonesian_food/mie_ayam/mie_ayam51.jpg,mie_ayam
/content/dataset/dataset_indonesian_food/mie_ayam/mie_ayam9.jpg,mie_ayam
/content/dataset/dataset_indonesian_food/mie_ayam/mie_ayam92.jpg,mie_ayam
/content/dataset/dataset_indonesian_food/mie_ayam/mie_ayam77.jpg,mie_ayam
/content/dataset/dataset_indonesian_food/mie_ayam/mie_ayam33.jpg,mie_ayam
/content/dataset/dataset_indonesian_food/mie_ayam/mie_ayam50.jpg,mie_ayam
/content/dataset/dataset_indonesian_food/mie_ayam/mie_ayam29.jpg,mie_ayam
/content/dataset/dataset_indonesian_food/mie_ayam/mie_ayam32.jpg,mie_ayam
/content/dataset/dataset_indonesian_food/mie_ayam/mie_ayam53.jpg,mie_ayam
/content/dataset/dataset_indonesian_food/mie_ayam/mie_ayam83.jpg,mie_ayam
/content/dataset/dataset_indonesian_food/mie_ayam/mie_ayam54.jpg,mie_ayam
/content/dataset/dataset_indonesian_food/mie_ayam/mie_ayam45.jpg,mie_ayam
/content/dataset/dataset_indonesian_food/mie_ayam/mie_ayam35.jpg,mie_ayam
/content/dataset/dataset_indonesian_food/mie_ayam/mie_ayam67.jpg,mie_ayam
/content/dataset/dataset_indonesian_food/mie_ayam/mie_ayam82.jpg,mie_ayam
/content/dataset/dataset_indonesian_food/mie_ayam/mie_ayam75.jpg,mie_ayam
/content/dataset/dataset_indonesian_food/mie_ayam/mie_ayam78.jpg,mie_ayam
/content/dataset/dataset_indonesian_food/mie_ayam/mie_ayam52.jpg,mie_ayam
/content/dataset/dataset_indonesian_food/mie_ayam/mie_ayam59.jpg,mie_ayam
/content/dataset/dataset_indonesian_food/mie_ayam/mie_ayam73.jpg,mie_ayam
/content/dataset/dataset_indonesian_food/mie_ayam/mie_ayam91.jpg,mie_ayam
/content/dataset/dataset_indonesian_food/mie_ayam/mie_ayam2.jpg,mie_ayam
/content/dataset/dataset_indonesian_food/mie_ayam/mie_ayam61.jpg,mie_ayam
/content/dataset/dataset_indonesian_food/mie_ayam/mie_ayam56.jpg,mie_ayam
/content/dataset/dataset_indonesian_food/mie_ayam/mie_ayam64.jpg,mie_ayam
/content/dataset/dataset_indonesian_food/mie_ayam/mie_ayam10.jpg,mie_ayam
/content/dataset/dataset_indonesian_food/mie_ayam/mie_ayam25.jpg,mie_ayam
/content/dataset/dataset_indonesian_food/mie_ayam/mie_ayam5.jpg,mie_ayam
/content/dataset/dataset_indonesian_food/mie_ayam/mie_ayam46.jpg,mie_ayam
/content/dataset/dataset_indonesian_food/mie_ayam/mie_ayam97.jpg,mie_ayam
/content/dataset/dataset_indonesian_food/mie_ayam/mie_ayam95.jpg,mie_ayam
/content/dataset/dataset_indonesian_food/mie_ayam/mie_ayam100.jpg,mie_ayam
/content/dataset/dataset_indonesian_food/mie_ayam/mie_ayam90.jpg,mie_ayam
/content/dataset/dataset_indonesian_food/mie_ayam/mie_ayam72.jpg,mie_ayam
/content/dataset/dataset_indonesian_food/mie_ayam/mie_ayam28.jpg,mie_ayam
/content/dataset/dataset_indonesian_food/mie_ayam/mie_ayam38.jpg,mie_ayam
/content/dataset/dataset_indonesian_food/mie_ayam/mie_ayam14.jpg,mie_ayam
/content/dataset/dataset_indonesian_food/mie_ayam/mie_ayam76.jpg,mie_ayam
/content/dataset/dataset_indonesian_food/mie_ayam/mie_ayam62.jpg,mie_ayam
/content/dataset/dataset_indonesian_food/mie_ayam/mie_ayam8.jpg,mie_ayam
/content/dataset/dataset_indonesian_food/ikan_goreng/ikan_goreng40.jpg,ikan_goreng
/content/dataset/dataset_indonesian_food/ikan_goreng/ikan_goreng39.jpg,ikan_goreng
/content/dataset/dataset_indonesian_food/ikan_goreng/ikan_goreng21.jpg,ikan_goreng
/content/dataset/dataset_indonesian_food/ikan_goreng/ikan_goreng6.jpg,ikan_goreng
/content/dataset/dataset_indonesian_food/ikan_goreng/ikan_goreng43.jpg,ikan_goreng
/content/dataset/dataset_indonesian_food/ikan_goreng/ikan_goreng24.jpg,ikan_goreng
/content/dataset/dataset_indonesian_food/ikan_goreng/ikan_goreng11.jpg,ikan_goreng
/content/dataset/dataset_indonesian_food/ikan_goreng/ikan_goreng44.jpg,ikan_goreng
/content/dataset/dataset_indonesian_food/ikan_goreng/ikan_goreng46.jpg,ikan_goreng
/content/dataset/dataset_indonesian_food/ikan_goreng/ikan_goreng15.jpg,ikan_goreng
/content/dataset/dataset_indonesian_food/ikan_goreng/ikan_goreng26.jpg,ikan_goreng
/content/dataset/dataset_indonesian_food/ikan_goreng/ikan_goreng28.jpg,ikan_goreng
/content/dataset/dataset_indonesian_food/ikan_goreng/ikan_goreng27.jpg,ikan_goreng
/content/dataset/dataset_indonesian_food/ikan_goreng/ikan_goreng45.jpg,ikan_goreng
/content/dataset/dataset_indonesian_food/ikan_goreng/ikan_goreng16.jpg,ikan_goreng
/content/dataset/dataset_indonesian_food/ikan_goreng/ikan_goreng35.jpg,ikan_goreng
/content/dataset/dataset_indonesian_food/ikan_goreng/ikan_goreng10.jpg,ikan_goreng
/content/dataset/dataset_indonesian_food/ikan_goreng/ikan_goreng9.jpg,ikan_goreng
/content/dataset/dataset_indonesian_food/ikan_goreng/ikan_goreng42.jpg,ikan_goreng
/content/dataset/dataset_indonesian_food/ikan_goreng/ikan_goreng32.jpg,ikan_goreng
/content/dataset/dataset_indonesian_food/ikan_goreng/ikan_goreng33.jpg,ikan_goreng
/content/dataset/dataset_indonesian_food/ikan_goreng/ikan_goreng14.jpg,ikan_goreng
/content/dataset/dataset_indonesian_food/ikan_goreng/ikan_goreng1.jpg,ikan_goreng
/content/dataset/dataset_indonesian_food/ikan_goreng/ikan_goreng4.jpg,ikan_goreng
/content/dataset/dataset_indonesian_food/ikan_goreng/ikan_goreng2.jpg,ikan_goreng
/content/dataset/dataset_indonesian_food/ikan_goreng/ikan_goreng38.jpg,ikan_goreng
/content/dataset/dataset_indonesian_food/ikan_goreng/ikan_goreng23.jpg,ikan_goreng
/content/dataset/dataset_indonesian_food/ikan_goreng/ikan_goreng41.jpg,ikan_goreng
/content/dataset/dataset_indonesian_food/ikan_goreng/ikan_goreng18.jpg,ikan_goreng
/content/dataset/dataset_indonesian_food/ikan_goreng/ikan_goreng20.jpg,ikan_goreng
/content/dataset/dataset_indonesian_food/ikan_goreng/ikan_goreng36.jpg,ikan_goreng
/content/dataset/dataset_indonesian_food/ikan_goreng/ikan_goreng7.jpg,ikan_goreng
/content/dataset/dataset_indonesian_food/ikan_goreng/ikan_goreng34.jpg,ikan_goreng
/content/dataset/dataset_indonesian_food/ikan_goreng/ikan_goreng29.jpg,ikan_goreng
/content/dataset/dataset_indonesian_food/ikan_goreng/ikan_goreng5.jpg,ikan_goreng
/content/dataset/dataset_indonesian_food/ikan_goreng/ikan_goreng12.jpg,ikan_goreng
/content/dataset/dataset_indonesian_food/ikan_goreng/ikan_goreng8.jpg,ikan_goreng
/content/dataset/dataset_indonesian_food/ikan_goreng/ikan_goreng25.jpg,ikan_goreng
/content/dataset/dataset_indonesian_food/ikan_goreng/ikan_goreng22.jpg,ikan_goreng
/content/dataset/dataset_indonesian_food/ikan_goreng/ikan_goreng19.jpg,ikan_goreng
/content/dataset/dataset_indonesian_food/ikan_goreng/ikan_goreng30.jpg,ikan_goreng
/content/dataset/dataset_indonesian_food/ikan_goreng/ikan_goreng3.jpg,ikan_goreng
/content/dataset/dataset_indonesian_food/ikan_goreng/ikan_goreng47.jpg,ikan_goreng
/content/dataset/dataset_indonesian_food/ikan_goreng/ikan_goreng13.jpg,ikan_goreng
/content/dataset/dataset_indonesian_food/ikan_goreng/ikan_goreng49.jpg,ikan_goreng
/content/dataset/dataset_indonesian_food/ikan_goreng/ikan_goreng17.jpg,ikan_goreng
/content/dataset/dataset_indonesian_food/ikan_goreng/ikan_goreng31.jpg,ikan_goreng
/content/dataset/dataset_indonesian_food/ikan_goreng/ikan_goreng48.jpg,ikan_goreng
/content/dataset/dataset_indonesian_food/ikan_goreng/ikan_goreng37.jpg,ikan_goreng
/content/dataset/dataset_indonesian_food/kue_lapis/kue_lapis58.jpg,kue_lapis
/content/dataset/dataset_indonesian_food/kue_lapis/kue_lapis95.jpg,kue_lapis
/content/dataset/dataset_indonesian_food/kue_lapis/kue_lapis59.jpg,kue_lapis
/content/dataset/dataset_indonesian_food/kue_lapis/kue_lapis41.jpg,kue_lapis
/content/dataset/dataset_indonesian_food/kue_lapis/kue_lapis79.png,kue_lapis
/content/dataset/dataset_indonesian_food/kue_lapis/kue_lapis53.jpg,kue_lapis
/content/dataset/dataset_indonesian_food/kue_lapis/kue_lapis52.png,kue_lapis
/content/dataset/dataset_indonesian_food/kue_lapis/kue_lapis22.jpg,kue_lapis
/content/dataset/dataset_indonesian_food/kue_lapis/kue_lapis73.png,kue_lapis
/content/dataset/dataset_indonesian_food/kue_lapis/kue_lapis31.jpg,kue_lapis
/content/dataset/dataset_indonesian_food/kue_lapis/kue_lapis50.jpg,kue_lapis
/content/dataset/dataset_indonesian_food/kue_lapis/kue_lapis81.jpg,kue_lapis
/content/dataset/dataset_indonesian_food/kue_lapis/kue_lapis20.jpg,kue_lapis
/content/dataset/dataset_indonesian_food/kue_lapis/kue_lapis100.jpg,kue_lapis
/content/dataset/dataset_indonesian_food/kue_lapis/kue_lapis66.jpg,kue_lapis
/content/dataset/dataset_indonesian_food/kue_lapis/kue_lapis75.jpg,kue_lapis
/content/dataset/dataset_indonesian_food/kue_lapis/kue_lapis27.jpg,kue_lapis
/content/dataset/dataset_indonesian_food/kue_lapis/kue_lapis37.jpg,kue_lapis
/content/dataset/dataset_indonesian_food/kue_lapis/kue_lapis57.jpg,kue_lapis
/content/dataset/dataset_indonesian_food/kue_lapis/kue_lapis55.jpg,kue_lapis
/content/dataset/dataset_indonesian_food/kue_lapis/kue_lapis89.jpg,kue_lapis
/content/dataset/dataset_indonesian_food/kue_lapis/kue_lapis15.jpg,kue_lapis
/content/dataset/dataset_indonesian_food/kue_lapis/kue_lapis93.jpg,kue_lapis
/content/dataset/dataset_indonesian_food/kue_lapis/kue_lapis69.jpg,kue_lapis
/content/dataset/dataset_indonesian_food/kue_lapis/kue_lapis54.jpg,kue_lapis
/content/dataset/dataset_indonesian_food/kue_lapis/kue_lapis78.jpg,kue_lapis
/content/dataset/dataset_indonesian_food/kue_lapis/kue_lapis25.jpg,kue_lapis
/content/dataset/dataset_indonesian_food/kue_lapis/kue_lapis4.jpg,kue_lapis
/content/dataset/dataset_indonesian_food/kue_lapis/kue_lapis13.jpg,kue_lapis
/content/dataset/dataset_indonesian_food/kue_lapis/kue_lapis26.jpg,kue_lapis
/content/dataset/dataset_indonesian_food/kue_lapis/kue_lapis8.jpg,kue_lapis
/content/dataset/dataset_indonesian_food/kue_lapis/kue_lapis62.jpg,kue_lapis
/content/dataset/dataset_indonesian_food/kue_lapis/kue_lapis12.jpg,kue_lapis
/content/dataset/dataset_indonesian_food/kue_lapis/kue_lapis7.jpg,kue_lapis
/content/dataset/dataset_indonesian_food/kue_lapis/kue_lapis44.jpg,kue_lapis
/content/dataset/dataset_indonesian_food/kue_lapis/kue_lapis17.jpg,kue_lapis
/content/dataset/dataset_indonesian_food/kue_lapis/kue_lapis29.jpg,kue_lapis
/content/dataset/dataset_indonesian_food/kue_lapis/kue_lapis38.jpg,kue_lapis
/content/dataset/dataset_indonesian_food/kue_lapis/kue_lapis67.jpg,kue_lapis
/content/dataset/dataset_indonesian_food/kue_lapis/kue_lapis23.jpg,kue_lapis
/content/dataset/dataset_indonesian_food/kue_lapis/kue_lapis88.jpg,kue_lapis
/content/dataset/dataset_indonesian_food/kue_lapis/kue_lapis33.jpg,kue_lapis
/content/dataset/dataset_indonesian_food/kue_lapis/kue_lapis2.jpg,kue_lapis
/content/dataset/dataset_indonesian_food/kue_lapis/kue_lapis98.jpg,kue_lapis
/content/dataset/dataset_indonesian_food/kue_lapis/kue_lapis70.jpg,kue_lapis
/content/dataset/dataset_indonesian_food/kue_lapis/kue_lapis65.jpg,kue_lapis
/content/dataset/dataset_indonesian_food/kue_lapis/kue_lapis43.jpg,kue_lapis
/content/dataset/dataset_indonesian_food/kue_lapis/kue_lapis92.jpg,kue_lapis
/content/dataset/dataset_indonesian_food/kue_lapis/kue_lapis19.jpg,kue_lapis
/content/dataset/dataset_indonesian_food/kue_lapis/kue_lapis24.jpg,kue_lapis
/content/dataset/dataset_indonesian_food/kue_lapis/kue_lapis80.jpg,kue_lapis
/content/dataset/dataset_indonesian_food/kue_lapis/kue_lapis84.jpg,kue_lapis
/content/dataset/dataset_indonesian_food/kue_lapis/kue_lapis56.jpg,kue_lapis
/content/dataset/dataset_indonesian_food/kue_lapis/kue_lapis90.jpg,kue_lapis
/content/dataset/dataset_indonesian_food/kue_lapis/kue_lapis74.jpg,kue_lapis
/content/dataset/dataset_indonesian_food/kue_lapis/kue_lapis3.jpg,kue_lapis
/content/dataset/dataset_indonesian_food/kue_lapis/kue_lapis16.jpg,kue_lapis
/content/dataset/dataset_indonesian_food/kue_lapis/kue_lapis30.jpg,kue_lapis
/content/dataset/dataset_indonesian_food/kue_lapis/kue_lapis42.jpg,kue_lapis
/content/dataset/dataset_indonesian_food/kue_lapis/kue_lapis96.jpg,kue_lapis
/content/dataset/dataset_indonesian_food/kue_lapis/kue_lapis63.jpg,kue_lapis
/content/dataset/dataset_indonesian_food/kue_lapis/kue_lapis99.jpg,kue_lapis
/content/dataset/dataset_indonesian_food/kue_lapis/kue_lapis11.jpg,kue_lapis
/content/dataset/dataset_indonesian_food/kue_lapis/kue_lapis9.jpg,kue_lapis
/content/dataset/dataset_indonesian_food/kue_lapis/kue_lapis6.jpg,kue_lapis
/content/dataset/dataset_indonesian_food/kue_lapis/kue_lapis39.jpg,kue_lapis
/content/dataset/dataset_indonesian_food/kue_lapis/kue_lapis32.jpg,kue_lapis
/content/dataset/dataset_indonesian_food/kue_lapis/kue_lapis68.jpg,kue_lapis
/content/dataset/dataset_indonesian_food/kue_lapis/kue_lapis82.jpg,kue_lapis
/content/dataset/dataset_indonesian_food/kue_lapis/kue_lapis49.jpg,kue_lapis
/content/dataset/dataset_indonesian_food/kue_lapis/kue_lapis87.jpg,kue_lapis
/content/dataset/dataset_indonesian_food/kue_lapis/kue_lapis36.jpg,kue_lapis
/content/dataset/dataset_indonesian_food/kue_lapis/kue_lapis21.jpg,kue_lapis
/content/dataset/dataset_indonesian_food/kue_lapis/kue_lapis61.jpg,kue_lapis
/content/dataset/dataset_indonesian_food/kue_lapis/kue_lapis45.jpg,kue_lapis
/content/dataset/dataset_indonesian_food/kue_lapis/kue_lapis46.jpg,kue_lapis
/content/dataset/dataset_indonesian_food/kue_lapis/kue_lapis28.jpg,kue_lapis
/content/dataset/dataset_indonesian_food/kue_lapis/kue_lapis5.jpg,kue_lapis
/content/dataset/dataset_indonesian_food/kue_lapis/kue_lapis47.jpg,kue_lapis
/content/dataset/dataset_indonesian_food/kue_lapis/kue_lapis60.jpg,kue_lapis
/content/dataset/dataset_indonesian_food/kue_lapis/kue_lapis48.jpg,kue_lapis
/content/dataset/dataset_indonesian_food/kue_lapis/kue_lapis51.jpg,kue_lapis
/content/dataset/dataset_indonesian_food/kue_lapis/kue_lapis83.jpg,kue_lapis
/content/dataset/dataset_indonesian_food/kue_lapis/kue_lapis40.jpg,kue_lapis
/content/dataset/dataset_indonesian_food/kue_lapis/kue_lapis71.jpg,kue_lapis
/content/dataset/dataset_indonesian_food/kue_lapis/kue_lapis91.jpg,kue_lapis
/content/dataset/dataset_indonesian_food/kue_lapis/kue_lapis34.jpg,kue_lapis
/content/dataset/dataset_indonesian_food/kue_lapis/kue_lapis35.jpg,kue_lapis
/content/dataset/dataset_indonesian_food/kue_lapis/kue_lapis97.jpg,kue_lapis
/content/dataset/dataset_indonesian_food/kue_lapis/kue_lapis1.jpg,kue_lapis
/content/dataset/dataset_indonesian_food/kue_lapis/kue_lapis86.jpg,kue_lapis
/content/dataset/dataset_indonesian_food/kue_lapis/kue_lapis64.jpg,kue_lapis
/content/dataset/dataset_indonesian_food/kue_lapis/kue_lapis94.jpg,kue_lapis
/content/dataset/dataset_indonesian_food/kue_lapis/kue_lapis72.jpg,kue_lapis
/content/dataset/dataset_indonesian_food/kue_lapis/kue_lapis10.jpg,kue_lapis
/content/dataset/dataset_indonesian_food/kue_lapis/kue_lapis76.jpg,kue_lapis
/content/dataset/dataset_indonesian_food/kue_lapis/kue_lapis18.jpg,kue_lapis
/content/dataset/dataset_indonesian_food/kue_lapis/kue_lapis77.jpg,kue_lapis
/content/dataset/dataset_indonesian_food/kue_lapis/kue_lapis85.jpg,kue_lapis
/content/dataset/dataset_indonesian_food/kue_lapis/kue_lapis14.jpg,kue_lapis
/content/dataset/dataset_indonesian_food/dadar_gulung/dadar_gulung52.jpg,dadar_gulung
/content/dataset/dataset_indonesian_food/dadar_gulung/dadar_gulung86.jpg,dadar_gulung
/content/dataset/dataset_indonesian_food/dadar_gulung/dadar_gulung80.jpg,dadar_gulung
/content/dataset/dataset_indonesian_food/dadar_gulung/dadar_gulung88.jpg,dadar_gulung
/content/dataset/dataset_indonesian_food/dadar_gulung/dadar_gulung64.jpg,dadar_gulung
/content/dataset/dataset_indonesian_food/dadar_gulung/dadar_gulung54.jpg,dadar_gulung
/content/dataset/dataset_indonesian_food/dadar_gulung/dadar_gulung82.jpg,dadar_gulung
/content/dataset/dataset_indonesian_food/dadar_gulung/dadar_gulung90.jpg,dadar_gulung
/content/dataset/dataset_indonesian_food/dadar_gulung/dadar_gulung85.jpg,dadar_gulung
/content/dataset/dataset_indonesian_food/dadar_gulung/dadar_gulung61.jpg,dadar_gulung
/content/dataset/dataset_indonesian_food/dadar_gulung/dadar_gulung77.jpg,dadar_gulung
/content/dataset/dataset_indonesian_food/dadar_gulung/dadar_gulung9.jpg,dadar_gulung
/content/dataset/dataset_indonesian_food/dadar_gulung/dadar_gulung83.jpg,dadar_gulung
/content/dataset/dataset_indonesian_food/dadar_gulung/dadar_gulung79.jpg,dadar_gulung
/content/dataset/dataset_indonesian_food/dadar_gulung/dadar_gulung29.jpg,dadar_gulung
/content/dataset/dataset_indonesian_food/dadar_gulung/dadar_gulung91.jpg,dadar_gulung
/content/dataset/dataset_indonesian_food/dadar_gulung/dadar_gulung51.jpg,dadar_gulung
/content/dataset/dataset_indonesian_food/dadar_gulung/dadar_gulung45.jpg,dadar_gulung
/content/dataset/dataset_indonesian_food/dadar_gulung/dadar_gulung35.jpg,dadar_gulung
/content/dataset/dataset_indonesian_food/dadar_gulung/dadar_gulung93.jpg,dadar_gulung
/content/dataset/dataset_indonesian_food/dadar_gulung/dadar_gulung18.jpg,dadar_gulung
/content/dataset/dataset_indonesian_food/dadar_gulung/dadar_gulung53.jpg,dadar_gulung
/content/dataset/dataset_indonesian_food/dadar_gulung/dadar_gulung2.jpg,dadar_gulung
/content/dataset/dataset_indonesian_food/dadar_gulung/dadar_gulung21.jpg,dadar_gulung
/content/dataset/dataset_indonesian_food/dadar_gulung/dadar_gulung73.jpg,dadar_gulung
/content/dataset/dataset_indonesian_food/dadar_gulung/dadar_gulung69.jpg,dadar_gulung
/content/dataset/dataset_indonesian_food/dadar_gulung/dadar_gulung94.jpg,dadar_gulung
/content/dataset/dataset_indonesian_food/dadar_gulung/dadar_gulung68.jpg,dadar_gulung
/content/dataset/dataset_indonesian_food/dadar_gulung/dadar_gulung32.jpg,dadar_gulung
/content/dataset/dataset_indonesian_food/dadar_gulung/dadar_gulung3.jpg,dadar_gulung
/content/dataset/dataset_indonesian_food/dadar_gulung/dadar_gulung78.jpg,dadar_gulung
/content/dataset/dataset_indonesian_food/dadar_gulung/dadar_gulung14.jpg,dadar_gulung
/content/dataset/dataset_indonesian_food/dadar_gulung/dadar_gulung33.jpg,dadar_gulung
/content/dataset/dataset_indonesian_food/dadar_gulung/dadar_gulung16.jpg,dadar_gulung
/content/dataset/dataset_indonesian_food/dadar_gulung/dadar_gulung22.jpg,dadar_gulung
/content/dataset/dataset_indonesian_food/dadar_gulung/dadar_gulung71.jpg,dadar_gulung
/content/dataset/dataset_indonesian_food/dadar_gulung/dadar_gulung12.jpg,dadar_gulung
/content/dataset/dataset_indonesian_food/dadar_gulung/dadar_gulung70.jpg,dadar_gulung
/content/dataset/dataset_indonesian_food/dadar_gulung/dadar_gulung20.jpg,dadar_gulung
/content/dataset/dataset_indonesian_food/dadar_gulung/dadar_gulung44.jpg,dadar_gulung
